league,team,player,champion,dmgtochamps,predicted,goldspent
LMS,Raise Gaming,Laba,Gragas,3463,4726.609436699269,6825
LMS,Flash Wolves,Karsa,Gragas,9356,9438.200538462885,12045
LMS,Hong Kong Attitude,Gemini,Gragas,7788,5517.590329055218,7750
LMS,AHQ e-Sports Club,Mountain,Gragas,3123,6641.642421965274,9025
LMS,Wayi Spider,Epic,Gragas,4259,7800.860724783293,10300
LMS,Wayi Spider,Epic,Gragas,6300,4811.053977581051,6925
LMS,Flash Wolves,Karsa,Gragas,5111,7543.462940938741,10020
LMS,J Team,Alex,Gragas,15922,13564.220128535904,16225
LMS,AHQ e-Sports Club,Mountain,Gragas,4668,5713.215379189674,7975
LMS,AHQ e-Sports Club,Mountain,Gragas,6569,8685.3606217081,11250
LMS,Hong Kong Attitude,Gemini,Gragas,5858,6307.210515543344,8650
LMS,Hong Kong Attitude,Gemini,Gragas,5565,7228.459931828026,9675
LMS,Fire Ball,Wulala,Gragas,7734,9228.75371744822,11825
LMS,Flash Wolves,Karsa,Gragas,4028,6507.499819729268,8875
LMS,Hong Kong Attitude,Gemini,Gragas,6248,6956.51957951732,9375
LMS,Fire Ball,Wulala,Gragas,7158,5866.201763716813,8150
LMS,AHQ e-Sports Club,Mountain,Gragas,8969,7160.300622376494,9600
LMS,AHQ e-Sports Club,Mountain,Gragas,11455,10843.854928724586,13500
LMS,Hong Kong Attitude,Gemini,Gragas,5723,6956.51957951732,9375
LMS,Hong Kong Attitude,Gemini,Gragas,7036,5756.852017523973,8025
LMS,Machi 17,Taizan,Gragas,4183,5888.115682448715,8175
LMS,Machi 17,Taizan,Gragas,7363,5866.201763716813,8150
LMS,Machi 17,Taizan,Gragas,4689,6019.904047109483,8325
LMS,Flash Wolves,Karsa,Gragas,20284,12578.489000095233,15250
LMS,Hong Kong Attitude,GodKwai,Gragas,10402,9729.94606559709,12350
LMS,J Team,Alex,Gragas,11215,6596.873951796258,8975
LMS,AHQ e-Sports Club,Mountain,Graves,8935,10754.747354001136,12025
LMS,Wayi Spider,Epic,Graves,4365,6021.760773738522,7850
LMS,Wayi Spider,Epic,Graves,9189,6817.343516977768,8600
LMS,eXtreme Gamers,Pony,Graves,7997,11398.254087501622,12550
LMS,Hong Kong Esports,Gemini,Graves,10527,13033.192170016584,13850
LMS,Flash Wolves,Karsa,Graves,17161,12441.747991217482,13385
LMS,Machi 17,Taizan,Graves,10770,9971.960003501687,11375
LMS,Fire Ball,Wind,Graves,21501,27729.107238996403,24130
LMS,AHQ e-Sports Club,Mountain,Graves,11492,11274.920542119822,12450
LMS,Fire Ball,Wind,Graves,4188,4537.344573934622,6375
LMS,Hong Kong Esports,Wulala,Graves,6983,6549.256749959643,8350
LMS,Hong Kong Attitude,Gemini,Graves,9876,7472.159899878951,9200
LMS,Fire Ball,Wulala,Graves,8228,10211.146601068573,11575
LMS,Hong Kong Attitude,once1,Graves,6685,8683.879447762603,10275
LMS,Fire Ball,Wulala,Graves,21441,24472.50126130221,22012
LMS,Hong Kong Attitude,Gemini,Graves,10266,11988.895236996726,13025
LMS,Hong Kong Attitude,Gemini,Graves,15364,15523.00374322888,15750
LMS,Hong Kong Attitude,Gemini,Graves,12559,11677.046912326314,12775
LMS,Fire Ball,Wulala,Graves,9644,8397.81289868303,10025
LMS,Wayi Spider,Epic,Graves,6209,6389.780511658986,8200
LMS,Fire Ball,Wind,Graves,8448,8426.30519361296,10050
LMS,Raise Gaming,Laba,Ivern,11264,5551.2594893877895,11200
LMS,Raise Gaming,Laba,Ivern,3738,3786.3797784741823,8100
LMS,Flash Wolves,Karsa,Ivern,5264,5028.46825220153,10300
LMS,Machi 17,Taizan,Ivern,8056,5889.303893097059,11775
LMS,Machi 17,Taizan,Ivern,4807,3348.8828858048123,7300
LMS,Fire Ball,Wind,Jarvan IV,10595,9667.249084874815,12525
LMS,Flash Wolves,Karsa,Jarvan IV,6225,9190.122035425358,12075
LMS,AHQ e-Sports Club,Mountain,Jarvan IV,8198,8901.86640017316,11800
LMS,J Team,Alex,Jarvan IV,6315,6860.793356187319,9775
LMS,AHQ e-Sports Club,Mountain,Jarvan IV,3763,4624.659550303933,7350
LMS,Machi 17,Taizan,Jarvan IV,2664,5471.492158871481,8300
LMS,Hong Kong Attitude,Gemini,Jarvan IV,9329,9560.643794722333,12425
LMS,Wayi Spider,Epic,Jarvan IV,6103,8353.583745909908,11270
LMS,AHQ e-Sports Club,Mountain,Jarvan IV,7106,7178.335040390735,10100
LMS,Raise Gaming,Laba,Jarvan IV,5807,8154.307507405346,11075
LMS,Flash Wolves,Karsa,Jarvan IV,4342,5087.778722562985,7875
LMS,Hong Kong Attitude,GodKwai,Jarvan IV,10356,11584.377966650163,14275
LMS,Hong Kong Attitude,GodKwai,Jarvan IV,6770,10509.862429055798,13305
LMS,Raise Gaming,Laba,Jarvan IV,6377,7178.335040390735,10100
LMS,Flash Wolves,Karsa,Jarvan IV,10361,8200.175885942146,11120
LMS,Flash Wolves,Karsa,Jarvan IV,4859,5540.002916679575,8375
LMS,Raise Gaming,Laba,Jarvan IV,6466,7971.549625635295,10895
LMS,Raise Gaming,Laba,Jarvan IV,6436,4387.033027923137,7075
LMS,Raise Gaming,Laba,Jarvan IV,3580,6547.273450130127,9450
LMS,Fire Ball,Wind,Kha'zix,8654,10898.493508980038,11475
LMS,AHQ e-Sports Club,Mountain,Kha'zix,16662,13257.8147750534,13125
LMS,Wayi Spider,Epic,Kha'zix,10720,12854.589700450098,12850
LMS,Hong Kong Esports,Wulala,Kha'zix,7548,10178.885771937008,10950
LMS,eXtreme Gamers,Pony,Kha'zix,5825,11981.423313360721,12245
LMS,Flash Wolves,Karsa,Kha'zix,10405,10553.896220012202,11225
LMS,Hong Kong Esports,Gemini,Kha'zix,4910,4703.598799699758,6450
LMS,Wayi Spider,Epic,Kha'zix,12803,9841.692588082467,10700
LMS,J Team,REFRA1N,Kha'zix,13692,10519.62840937406,11200
LMS,eXtreme Gamers,Pony,Kha'zix,4534,6410.215006488201,7975
LMS,eXtreme Gamers,Pony,Kha'zix,5979,6235.112896001639,7825
LMS,Fire Ball,Wind,Kha'zix,16854,17049.12822241129,15595
LMS,AHQ e-Sports Club,Mountain,Kha'zix,22704,19834.83531644658,17300
LMS,J Team,REFRA1N,Kha'zix,11644,11881.648891578137,12175
LMS,AHQ e-Sports Club,Mountain,Kha'zix,9652,7615.619488909308,8975
LMS,AHQ e-Sports Club,Mountain,Kha'zix,11481,9276.737406358712,10275
LMS,Machi 17,Taizan,Kha'zix,18500,17941.321842227237,16150
LMS,Machi 17,Taizan,Kha'zix,9259,9474.933061570428,10425
LMS,J Team,Alex,Kha'zix,13732,10933.14424285278,11500
LMS,AHQ e-Sports Club,Mountain,Kha'zix,5747,7927.00909760566,9225
LMS,AHQ e-Sports Club,Mountain,Kha'zix,11325,11668.732356961867,12025
LMS,Fire Ball,Wulala,Kha'zix,15529,12927.611743211188,12900
LMS,Wayi Spider,Epic,Kha'zix,13525,10588.199050479596,11250
LMS,J Team,Alex,Kha'zix,14517,15485.963754770079,14600
LMS,Wayi Spider,Epic,Kha'zix,9840,15370.065709129609,14525
LMS,Fire Ball,Wulala,Kha'zix,6228,7247.1753141989475,8675
LMS,Wayi Spider,Epic,Kha'zix,7175,6322.473351719447,7900
LMS,Fire Ball,Wind,Kha'zix,15754,12672.604788193516,12725
LMS,Flash Wolves,REFRA1N,Kha'zix,13819,11386.734453978652,11825
LMS,J Team,Alex,Kha'zix,10250,9707.819112651692,10600
LMS,AHQ e-Sports Club,Mountain,Kha'zix,13051,13664.93339921893,13400
LMS,AHQ e-Sports Club,Mountain,Kha'zix,11286,13331.548032501829,13175
LMS,Raise Gaming,Laba,Kha'zix,7800,8819.442461671446,9925
LMS,Fire Ball,Wind,Kha'zix,13934,9474.933061570428,10425
LMS,Wayi Spider,Epic,Kha'zix,27028,27233.977289874583,21500
LMS,J Team,Breaker,Kha'zix,12143,12275.123608864822,12450
LMS,J Team,Alex,Kha'zix,16103,17981.846358019306,16175
LMS,Raise Gaming,Laba,Kha'zix,12647,9210.965572274568,10225
LMS,Wayi Spider,Epic,Lee Sin,6088,5322.582717470302,8250
LMS,Wayi Spider,Epic,Lee Sin,11402,8380.161704236352,12250
LMS,eXtreme Gamers,Pony,Lee Sin,3060,6228.30357493817,9460
LMS,Hong Kong Esports,Gemini,Lee Sin,5365,4065.824669621206,6525
LMS,J Team,REFRA1N,Lee Sin,4284,7116.784127820735,10625
LMS,Wayi Spider,Epic,Lee Sin,10585,8262.444634499581,12100
LMS,Flash Wolves,Karsa,Lee Sin,11774,13599.433693697227,18675
LMS,J Team,REFRA1N,Lee Sin,13806,12435.461484925981,17275
LMS,J Team,REFRA1N,Lee Sin,7395,8105.8251159847705,11900
LMS,Flash Wolves,Karsa,Lee Sin,6854,6341.832163757248,9610
LMS,Flash Wolves,Karsa,Lee Sin,7711,5713.300332181436,8775
LMS,J Team,Alex,Lee Sin,9955,5119.373147461599,7975
LMS,Hong Kong Attitude,Gemini,Lee Sin,5817,6600.131853285206,9950
LMS,Wayi Spider,Epic,Lee Sin,11456,9289.606182960368,13400
LMS,Raise Gaming,Laba,Lee Sin,8154,6277.466783925759,9525
LMS,Flash Wolves,Karsa,Lee Sin,8337,11040.86746443059,15575
LMS,Machi 17,Taizan,Lee Sin,3721,6657.287663161432,10025
LMS,Wayi Spider,Epic,Lee Sin,10912,10009.517875677753,14300
LMS,J Team,Alex,Lee Sin,14205,8360.527281096907,12225
LMS,Fire Ball,Wind,Lee Sin,5527,5844.32207477272,8950
LMS,Hong Kong Attitude,Gemini,Lee Sin,3674,3481.298419543936,5700
LMS,J Team,Alex,Lee Sin,10068,9628.699797250038,13825
LMS,J Team,Alex,Lee Sin,10068,9628.699797250038,13825
LMS,Fire Ball,Wulala,Lee Sin,10671,4825.653759864974,7575
LMS,Machi 17,Taizan,Lee Sin,5051,4752.577828956841,7475
LMS,Wayi Spider,Epic,Lee Sin,5560,8912.503598574775,12925
LMS,AHQ e-Sports Club,Mountain,Lee Sin,6508,6905.690548978257,10350
LMS,Flash Wolves,Karsa,Lee Sin,6114,6050.979365203697,9225
LMS,AHQ e-Sports Club,Mountain,Lee Sin,4063,7930.094253798667,11675
LMS,Fire Ball,Wind,Lee Sin,7891,6886.541089335887,10325
LMS,AHQ e-Sports Club,Mountain,Lee Sin,4549,9868.994920006186,14125
LMS,AHQ e-Sports Club,Mountain,Lee Sin,4644,6486.0121188830935,9800
LMS,J Team,Alex,Lee Sin,8412,6638.228660191498,1e4
LMS,Fire Ball,Wulala,Lee Sin,5530,6126.355620478928,9325
LMS,Fire Ball,Wind,Lee Sin,6640,5174.692451162239,8050
LMS,Raise Gaming,Laba,Maokai,9758,7841.226601401801,8445
LMS,Wayi Spider,Epic,Maokai,15241,8436.675530157752,9050
LMS,Raise Gaming,Laba,Maokai,6691,6575.1853371503385,7150
LMS,Machi 17,Taizan,Maokai,9815,9277.12589047266,9900
LMS,Hong Kong Attitude,Gemini,Maokai,5807,7282.477153796105,7875
LMS,Machi 17,Taizan,Maokai,22532,13663.10991645655,14275
LMS,Flash Wolves,Karsa,Maokai,8112,9450.690974826583,10075
LMS,Fire Ball,Wind,Nidalee,5235,5637.556993650579,6900
LMS,Raise Gaming,Laba,Nidalee,5793,5132.906838803603,6475
LMS,Fire Ball,Wind,Rek'Sai,3943,4489.842289371508,7175
LMS,Wayi Spider,Epic,Rek'Sai,5306,6418.1100208238295,9700
LMS,Machi 17,Taizan,Rek'Sai,10909,9641.77830743968,13675
LMS,J Team,Alex,Rek'Sai,6170,6772.437275496564,10150
LMS,Fire Ball,Wulala,Rek'Sai,2733,5221.606209722309,8150
LMS,Hong Kong Attitude,Gemini,Rek'Sai,6259,7089.848633493071,10550
LMS,Wayi Spider,Epic,Rek'Sai,5705,4859.1997312992935,7670
LMS,Wayi Spider,Epic,Rek'Sai,4141,4434.281432973344,7100
LMS,Flash Wolves,Karsa,Rek'Sai,7508,5278.595887648961,8225
LMS,J Team,Alex,Rek'Sai,7140,5776.463142519553,8875
LMS,Machi 17,Taizan,Rek'Sai,8922,9558.28432654016,13575
LMS,Machi 17,Taizan,Rek'Sai,4364,6693.441889253521,10050
LMS,Machi 17,Taizan,Rek'Sai,3301,5853.6715339219,8975
LMS,Fire Ball,Wulala,Rek'Sai,6785,5872.9985817774295,9e3
LMS,Fire Ball,Wulala,Rek'Sai,7263,5278.595887648961,8225
LMS,Flash Wolves,Karsa,Rek'Sai,12383,8299.514351347785,12050
LMS,Raise Gaming,Laba,Rek'Sai,6783,6887.236269287101,10295
LMS,Machi 17,Taizan,Rek'Sai,7322,7269.378976538093,10775
LMS,Raise Gaming,Laba,Rek'Sai,5267,4452.7897115306705,7125
LMS,Hong Kong Attitude,Gemini,Rek'Sai,7831,6203.060440047821,9425
LMS,Wayi Spider,Epic,Rek'Sai,6831,7429.545281204299,10975
LMS,Flash Wolves,Karsa,Rek'Sai,7695,7546.004553001019,11120
LMS,Flash Wolves,Karsa,Rek'Sai,7821,7449.604267214149,11e3
LMS,Fire Ball,Wind,Rengar,2032,4518.324401084912,7400
LMS,J Team,REFRA1N,Rengar,13638,8271.55599609182,11200
LMS,Machi 17,Taizan,Rengar,7949,8325.48906125647,11250
LMS,Machi 17,Taizan,Rengar,6223,7759.456025319667,10720
LMS,eXtreme Gamers,Pony,Rengar,5436,7502.072734440209,10475
LMS,Machi 17,Taizan,Rengar,5415,4675.070337366843,7575
LMS,Machi 17,Taizan,Rengar,11705,5578.408360525338,8550
LMS,Machi 17,Taizan,Rengar,4885,7397.80632777052,10375
LMS,Fire Ball,Wind,Rengar,9270,4562.937189203438,7450
LMS,J Team,Alex,Rengar,11949,8190.8635096923335,11125
LMS,J Team,Alex,Rengar,16924,11844.752712532583,14325
LMS,J Team,Alex,Rengar,13823,8898.38675588553,11775
LMS,J Team,Alex,Rengar,5094,6060.708009604371,9050
LMS,Machi 17,Taizan,Rengar,2581,4101.466967634475,6925
LMS,J Team,Alex,Sejuani,15575,7622.129692791214,10600
LMS,Raise Gaming,Laba,Sejuani,6751,4566.206311275577,7425
LMS,J Team,Alex,Sejuani,9560,7694.678764040255,10670
LMS,Machi 17,Taizan,Sejuani,10259,13108.993761555856,15450
LMS,Hong Kong Attitude,Gemini,Sejuani,2616,5038.008455326445,7950
LMS,Raise Gaming,Laba,Sejuani,6394,5950.7010725973105,8925
LMS,Raise Gaming,Laba,Sejuani,4823,5360.29327336757,8300
LMS,Flash Wolves,Karsa,Sejuani,10397,7135.423729590098,10125
LMS,Raise Gaming,Laba,Sejuani,9874,7591.101516060178,10570
LMS,AHQ e-Sports Club,Mountain,Sejuani,8325,9112.052269208642,12e3
LMS,AHQ e-Sports Club,Mountain,Sejuani,5017,6313.849707148739,9300
LMS,Raise Gaming,Laba,Sejuani,2726,4811.575987098032,7700
LMS,J Team,Alex,Zac,10013,7536.099586796802,11925
LMS,Wayi Spider,Epic,Zac,8461,5744.867323756583,8725
LMS,Machi 17,Taizan,Zac,10427,7714.187680599303,12250
LMS,Wayi Spider,Epic,Zac,6289,5544.153784924412,8375
LMS,Wayi Spider,Epic,Zac,5737,6803.214164371971,10600
LMS,Flash Wolves,Karsa,Zac,4614,5615.96138588883,8500
LMS,Machi 17,Taizan,Zac,4676,5716.259690173843,8675
LMS,Hong Kong Attitude,Gemini,Zac,7077,6970.15534195537,10900
LMS,Flash Wolves,REFRA1N,Zac,3162,4876.581121262887,7225
LMS,Flash Wolves,Karsa,Zac,4580,6072.341620975393,9300
LMS,Machi 17,Taizan,Zac,5181,6509.558237452742,10075
LMS,Fire Ball,Wind,Zac,5865,9991.83609250969,16500
LMS,AHQ e-Sports Club,Mountain,Zac,4434,5371.235875433552,8075
LMS,Wayi Spider,Epic,Zac,11968,9596.129166482786,15750
LMS,J Team,Alex,Zac,7341,4979.019791233137,7400
LMS,Machi 17,Taizan,Zac,14630,11577.928093875076,19550
LMS,Machi 17,Taizan,Zac,7101,6129.017882125692,9400
LMS,J Team,Alex,Zac,3930,8217.722173178749,13175
LMS,J Team,Alex,Zac,10910,7025.667565622277,11e3
LMS,J Team,Alex,Zac,6739,4626.423801547495,6800
LMS,J Team,Fofo,Ahri,10780,14997.66222951741,12100
LMS,J Team,Fofo,Ahri,22806,15157.284542530924,12200
LMS,Flash Wolves,Maple,Ahri,23603,14957.815508731626,12075
LMS,Hong Kong Esports,Gear,Ahri,9385,9450.444472628615,8450
LMS,Machi 17,Apex,Ahri,11037,14126.543607340645,11550
LMS,AHQ e-Sports Club,Westdoor,Ahri,19232,14790.717537428061,11970
LMS,AHQ e-Sports Club,Westdoor,Ahri,14615,14639.894742825316,11875
LMS,Machi 17,Apex,Ahri,12909,14917.992400406418,12050
LMS,Wayi Spider,Wako,Ahri,8190,13375.922931124842,11070
LMS,Machi 17,Apex,Ahri,11535,16366.258473932132,12950
LMS,Machi 17,Apex,Ahri,23272,21699.20775233124,16125
LMS,Machi 17,Apex,Cassiopeia,7956,10266.121124979909,9045
LMS,Machi 17,Apex,Cassiopeia,37649,24220.740135630254,17325
LMS,Flash Wolves,Maple,Cassiopeia,12659,18236.427364551848,13975
LMS,Fire Ball,KuKu,Cassiopeia,6251,13134.243357244095,10900
LMS,Flash Wolves,Maple,Cassiopeia,30590,22255.957401905194,16250
LMS,Wayi Spider,Wako,Cassiopeia,32654,54206.664222366264,31885
LMS,Machi 17,Apex,Cassiopeia,14949,9641.288216946297,8625
LMS,Machi 17,Apex,Cassiopeia,33364,22818.392732017735,16560
LMS,Fire Ball,KuKu,Cassiopeia,8492,10161.323139187753,8975
LMS,AHQ e-Sports Club,Westdoor,Cassiopeia,13856,8852.208104418716,8085
LMS,Machi 17,Apex,Cassiopeia,17443,18885.46494860866,14350
LMS,Flash Wolves,Maple,Cassiopeia,17623,12856.470150143701,10725
LMS,AHQ e-Sports Club,Westdoor,Cassiopeia,6890,9237.397686548315,8350
LMS,Flash Wolves,Maple,Cassiopeia,18570,13734.280183543224,11275
LMS,Machi 17,Apex,Cassiopeia,10587,15613.919682890077,12425
LMS,Raise Gaming,wuji,Cassiopeia,9492,9420.463872600778,8475
LMS,Raise Gaming,wuji,Cassiopeia,21843,16912.823950929345,13200
LMS,J Team,FoFo,Cassiopeia,17168,12832.728246123213,10710
LMS,Machi 17,Apex,Corki,34232,30933.737761840297,16308
LMS,Fire Ball,KuKu,Corki,6105,12093.149408616257,9053
LMS,Wayi Spider,Wako,Corki,59840,38773.97849724569,18788
LMS,Wayi Spider,Wako,Corki,13018,22162.973169547997,13233
LMS,J Team,FoFo,Corki,25275,22767.357023917506,13458
LMS,Hong Kong Attitude,M1ssion,Corki,16960,15107.864179432598,10408
LMS,AHQ e-Sports Club,Westdoor,Corki,7204,15515.254073176491,10583
LMS,Wayi Spider,Wako,Corki,11913,13574.793407889169,9733
LMS,Flash Wolves,Maple,Corki,27315,12804.199334925905,9383
LMS,J Team,FoFo,Corki,25984,18353.763488979068,11758
LMS,J Team,FoFo,Corki,21244,16942.478201814934,11183
LMS,J Team,FoFo,Corki,34556,27918.848768944437,15293
LMS,J Team,FoFo,Corki,83927,44677.85794777089,20533
LMS,AHQ e-Sports Club,Westdoor,Corki,23670,22699.903734593903,13433
LMS,Machi 17,Apex,Corki,28752,18229.37438047439,11708
LMS,Machi 17,Apex,Corki,19308,16223.005896508697,10883
LMS,Hong Kong Attitude,M1ssion,Corki,13650,12967.909331743213,9458
LMS,AHQ e-Sports Club,Westdoor,Corki,9623,16163.57711769186,10858
LMS,Wayi Spider,Wako,Corki,30219,25455.755997682234,14433
LMS,J Team,FoFo,Corki,39814,29731.839583067827,15908
LMS,Flash Wolves,Maple,Corki,24055,19106.705625503386,12058
LMS,Machi 17,Apex,Corki,12117,15867.65672159924,10733
LMS,Hong Kong Attitude,M1ssion,Corki,53179,31389.020607287603,16458
LMS,Machi 17,Apex,Corki,10929,16044.964031085838,10808
LMS,Raise Gaming,wuji,Corki,17404,17367.53180337698,11358
LMS,Raise Gaming,wuji,Corki,16611,20594.18030273297,12638
LMS,Wayi Spider,Wako,Corki,15962,15749.860956911978,10683
LMS,Machi 17,Apex,Corki,15275,22497.992592166614,13358
LMS,Hong Kong Attitude,M1ssion,Corki,17800,28035.469139527308,15333
LMS,Hong Kong Attitude,M1ssion,Corki,18926,21103.581211003304,12833
LMS,J Team,FoFo,Corki,28938,22834.88500710723,13483
LMS,Raise Gaming,wuji,Corki,12027,13463.681035463975,9683
LMS,Machi 17,Apex,Corki,14906,12967.909331743213,9458
LMS,Hong Kong Attitude,M1ssion,Corki,40399,39169.92575959503,18908
LMS,Hong Kong Attitude,M1ssion,Corki,27652,20581.17991051881,12633
LMS,Hong Kong Attitude,M1ssion,Corki,25164,24895.1844282571,14233
LMS,Hong Kong Attitude,M1ssion,Corki,14789,16401.78026736607,10958
LMS,Machi 17,Apex,Corki,38684,31085.222710668815,16358
LMS,Flash Wolves,Maple,Corki,24772,11838.361804263968,8933
LMS,J Team,FoFo,Corki,29435,28210.73975262232,15393
LMS,J Team,FoFo,Corki,34694,30707.028798998803,16233
LMS,J Team,FoFo,Corki,49144,40835.80804558933,19408
LMS,Flash Wolves,Maple,Corki,41973,30105.521418164684,16033
LMS,Flash Wolves,Maple,Corki,19424,15749.860956911978,10683
LMS,Flash Wolves,Maple,Corki,28980,23037.916560453297,13558
LMS,J Team,FoFo,Corki,15440,13132.394590468195,9533
LMS,Fire Ball,Wulala,Corki,11307,13686.246371664316,9783
LMS,Flash Wolves,Maple,Corki,19750,26020.974752446367,14633
LMS,Wayi Spider,Wako,Ekko,16891,16758.870718163394,14900
LMS,eXtreme Gamers,SiuSiu,Ekko,8315,11778.561331940613,11560
LMS,J Team,Fofo,Ekko,14e3,15521.88787032856,14100
LMS,Wayi Spider,Wako,Ekko,11727,17561.147217504033,15410
LMS,J Team,FoFo,Ekko,18946,17902.4925849774,15625
LMS,J Team,FoFo,Ekko,21959,13680.498378918055,12875
LMS,Fire Ball,KuKu,Ekko,12179,14326.900453330876,13310
LMS,AHQ e-Sports Club,Westdoor,Ekko,8032,14837.90785758711,13650
LMS,Fire Ball,KuKu,Ekko,25673,24268.66135904641,19450
LMS,Raise Gaming,wuji,Galio,20708,17026.042880049758,17975
LMS,AHQ e-Sports Club,Westdoor,Galio,10305,9769.912897986404,9475
LMS,AHQ e-Sports Club,Westdoor,Galio,15431,11164.010824090072,11050
LMS,AHQ e-Sports Club,Chawy,Galio,13188,11600.907871842574,11550
LMS,Fire Ball,Wind,Galio,12470,13239.26840630874,13450
LMS,Hong Kong Attitude,M1ssion,Galio,9483,9613.195025351135,9300
LMS,Hong Kong Attitude,M1ssion,Galio,18206,12531.919237037228,12625
LMS,Flash Wolves,Maple,Galio,13553,13153.842384381773,13350
LMS,Fire Ball,KuKu,Galio,6889,11317.217070816516,11225
LMS,Flash Wolves,Maple,Galio,8796,12333.640702780605,12395
LMS,AHQ e-Sports Club,Westdoor,Galio,7661,14089.012315956968,14450
LMS,Flash Wolves,Maple,Galio,11818,13367.249858913427,13600
LMS,Flash Wolves,Maple,Galio,8395,13495.044312169139,13750
LMS,Flash Wolves,Maple,Galio,11698,10922.605295646492,10775
LMS,J Team,FoFo,Galio,12636,10746.525047984474,10575
LMS,Fire Ball,KuKu,Galio,9606,10077.755818440835,9820
LMS,AHQ e-Sports Club,Westdoor,Galio,10470,10865.427127613235,10710
LMS,Raise Gaming,wuji,Galio,12746,11579.123439059615,11525
LMS,Wayi Spider,Wako,Jayce,18106,18120.88366814492,12250
LMS,Flash Wolves,Maple,Jayce,43254,28060.146756138816,17200
LMS,Hong Kong Attitude,M1ssion,Jayce,17380,15959.378829517891,11100
LMS,Hong Kong Attitude,M1ssion,Jayce,40511,30661.13192461429,18425
LMS,J Team,FoFo,Karma,18443,18376.30094658877,14375
LMS,J Team,FoFo,Karma,20097,16620.780545009442,13300
LMS,Machi 17,Apex,Karma,4814,10035.714740053225,9e3
LMS,AHQ e-Sports Club,Chawy,Karma,17080,16944.357477068053,13500
LMS,J Team,FoFo,Karma,30176,19081.148221532418,14800
LMS,Fire Ball,KuKu,Karma,7232,9727.098683171074,8785
LMS,Hong Kong Attitude,M1ssion,Karma,8992,7053.448426690726,6850
LMS,AHQ e-Sports Club,Westdoor,Karma,15973,17432.34696010668,13800
LMS,Fire Ball,KuKu,Karma,19609,16435.364399866543,13185
LMS,AHQ e-Sports Club,Westdoor,Karma,13210,14443.200005428127,11930
LMS,AHQ e-Sports Club,Westdoor,Karma,12580,11774.501805630822,10185
LMS,Hong Kong Attitude,M1ssion,Kassadin,10751,14219.837162477193,10775
LMS,AHQ e-Sports Club,Westdoor,Kassadin,18090,16319.172548535365,11925
LMS,AHQ e-Sports Club,Westdoor,Kassadin,8557,12001.800789455176,9510
LMS,Flash Wolves,Maple,Kassadin,11854,11702.895088612286,9335
LMS,Wayi Spider,Wako,Kassadin,38834,33944.249791587645,20450
LMS,Hong Kong Attitude,M1ssion,Kassadin,19113,24273.248436400125,15975
LMS,Hong Kong Attitude,M1ssion,Kassadin,13286,9169.595457224379,7800
LMS,Hong Kong Attitude,M1ssion,Kassadin,30373,22435.260293960266,15075
LMS,AHQ e-Sports Club,Westdoor,Kassadin,16525,12199.301447051199,9625
LMS,AHQ e-Sports Club,Westdoor,Kassadin,19217,20834.081449677786,14275
LMS,AHQ e-Sports Club,Westdoor,Kassadin,15880,10238.85051973274,8460
LMS,Wayi Spider,Wako,Kassadin,16756,14732.97019125954,11060
LMS,Wayi Spider,Wako,Kassadin,24534,21231.438510422216,14475
LMS,Wayi Spider,Wako,Kassadin,29836,27632.425368861306,17575
LMS,Hong Kong Attitude,M1ssion,Kassadin,15561,18732.80104235936,13200
LMS,Hong Kong Attitude,M1ssion,Kassadin,17264,14624.544409402628,11e3
LMS,Hong Kong Attitude,M1ssion,Kassadin,26542,28867.17171169853,18150
LMS,Wayi Spider,Wako,LeBlanc,27337,21291.631889472777,13975
LMS,Hong Kong Attitude,M1ssion,LeBlanc,19279,17604.291384490247,11350
LMS,Wayi Spider,Wako,LeBlanc,26691,22749.276289252342,15025
LMS,Wayi Spider,Wako,LeBlanc,10982,13805.955328670334,8700
LMS,Flash Wolves,Maple,LeBlanc,17171,13660.832625298122,8600
LMS,Hong Kong Attitude,M1ssion,LeBlanc,20339,20489.443030286413,13400
LMS,Flash Wolves,Maple,LeBlanc,25055,18205.87269630271,11775
LMS,Fire Ball,Wind,LeBlanc,7789,12786.982648679419,8e3
LMS,Flash Wolves,Maple,LeBlanc,20446,17426.990132725892,11225
LMS,Flash Wolves,Maple,Lucian,21929,14524.04417714096,11325
LMS,Machi 17,Apex,Lucian,11043,12321.010975036661,9900
LMS,Hong Kong Esports,Gear,Malzahar,6262,15369.182632610953,10400
LMS,Machi 17,Apex,Malzahar,8543,12044.40667633061,8560
LMS,AHQ e-Sports Club,Westdoor,Malzahar,21331,18097.485692794562,11850
LMS,Raise Gaming,wuji,Malzahar,56108,48238.14958448946,25930
LMS,Raise Gaming,wuji,Malzahar,14668,7896.914592062433,6110
LMS,AHQ e-Sports Club,Westdoor,Malzahar,21821,17763.50813610181,11675
LMS,AHQ e-Sports Club,Westdoor,Malzahar,25537,25073.27633503097,15375
LMS,Machi 17,Apex,Malzahar,19030,13677.40654856477,9475
LMS,Raise Gaming,wuji,Malzahar,30345,23048.60782094945,14375
LMS,Machi 17,Apex,Orianna,7982,18278.67060286476,14035
LMS,Hong Kong Esports,Gear,Orianna,26852,19998.63363638107,15150
LMS,eXtreme Gamers,Chingz,Orianna,4736,9727.569358437968,8210
LMS,J Team,Fofo,Orianna,19724,18148.515128484672,13950
