league,team,player,champion,dmgtochamps,predicted,goldspent
EULCS,Mysterious Monkeys,Amazing,Gragas,10082,9181.26964008777,11775
EULCS,Splyce,Trashy,Gragas,7415,9653.269438237992,12270
EULCS,H2K,Jankos,Gragas,8744,8916.172696028694,11495
EULCS,Mysterious Monkeys,Amazing,Gragas,7067,6803.253999509145,9205
EULCS,G2 Esports,Trick,Gragas,11746,9562.357056754736,12175
EULCS,Roccat,Pridestalker,Gragas,6162,4020.0039706214625,5975
EULCS,Splyce,Trashy,Gragas,9445,8991.772957443969,11575
EULCS,Misfits,Maxlore,Gragas,10436,6664.046904845076,9050
EULCS,Unicorns of Love,Xerxe,Gragas,11395,10892.768633383619,13550
EULCS,Misfits,Maxlore,Gragas,15029,8469.671772271411,11020
EULCS,Mysterious Monkeys,Amazing,Gragas,10218,10917.24021395721,13575
EULCS,Fnatic,Broxah,Gragas,5859,7451.911249054142,9920
EULCS,Vitality,Djoko,Gragas,9334,7273.963385959873,9725
EULCS,H2K,Jankos,Gragas,9149,8539.89856535034,11095
EULCS,G2 Esports,Trick,Gragas,8462,6285.025454084589,8625
EULCS,G2 Esports,Trick,Gragas,10130,7796.25085816925,10295
EULCS,Mysterious Monkeys,Amazing,Gragas,5237,6236.267558808911,8570
EULCS,Ninjas in Pyjamas,Shook,Gragas,4962,6529.822927418612,8900
EULCS,G2 Esports,Trick,Gragas,8466,8217.719073651137,10750
EULCS,G2 Esports,Trick,Gragas,8118,8614.920973319118,11175
EULCS,Vitality,Djoko,Gragas,10598,7823.917352261824,10325
EULCS,Mysterious Monkeys,Amazing,Gragas,6097,5778.692535569953,8050
EULCS,H2K,Jankos,Gragas,5928,5953.944746318773,8250
EULCS,H2K,Jankos,Gragas,10539,10917.24021395721,13575
EULCS,Roccat,Pridestalker,Gragas,9777,8240.99079565286,10775
EULCS,Unicorns of Love,Xerxe,Gragas,13956,7228.459931828026,9675
EULCS,Unicorns of Love,Xerxe,Gragas,7302,6285.025454084589,8625
EULCS,Unicorns of Love,Xerxe,Gragas,10010,7365.122764361246,9825
EULCS,Splyce,Trashy,Gragas,4451,5778.692535569953,8050
EULCS,G2 Esports,Trick,Gragas,8884,7433.62491148067,9900
EULCS,Fnatic,Broxah,Gragas,4605,7365.122764361246,9825
EULCS,Fnatic,Broxah,Gragas,9291,12227.921839220357,14900
EULCS,Splyce,Trashy,Gragas,10192,8591.463887188638,11150
EULCS,Vitality,Djoko,Graves,8577,9521.67668445674,10995
EULCS,G2 Esports,Trick,Graves,20612,11583.917987303901,12700
EULCS,Roccat,Maxlore,Graves,15494,12555.652476925296,13475
EULCS,Roccat,Maxlore,Graves,6331,10846.06900971605,12100
EULCS,Vitality,Djoko,Graves,4944,10061.479064512421,11450
EULCS,Giants,Memento,Graves,4434,5788.260493584317,7625
EULCS,Giants,Memento,Graves,3423,5995.695903293689,7825
EULCS,Splyce,Trashy,Graves,10366,9734.282293366723,11175
EULCS,H2K,Jankos,Graves,5883,10633.30381567831,11925
EULCS,Giants,Memento,Graves,12928,11460.053801628485,12600
EULCS,G2 Esports,Trick,Graves,17583,14856.702306089092,15250
EULCS,Roccat,Maxlore,Graves,23538,12587.341313652285,13500
EULCS,Roccat,Maxlore,Graves,6847,5943.6560866228665,7775
EULCS,H2K,Jankos,Graves,14343,15022.55115767902,15375
EULCS,H2K,Jankos,Graves,9863,9146.80375283881,10675
EULCS,Roccat,Pridestalker,Graves,6830,11182.653926360328,12375
EULCS,Vitality,Djoko,Graves,11027,6763.498886182655,8550
EULCS,Ninjas in Pyjamas,Shook,Graves,14935,14989.342425737586,15350
EULCS,Vitality,Djoko,Graves,10080,6844.308154473151,8625
EULCS,G2 Esports,Trick,Graves,9450,9823.233529068182,11250
EULCS,Misfits,Maxlore,Graves,17509,13644.779390230367,14325
EULCS,H2K,Jankos,Ivern,6950,6875.596736883233,13425
EULCS,Unicorns of Love,Xerxe,Ivern,7018,5042.882216108283,10325
EULCS,Fnatic,Broxah,Ivern,5642,7622.326076026486,14650
EULCS,Splyce,Trashy,Ivern,3705,3897.0116798129293,8300
EULCS,Unicorns of Love,Xerxe,Ivern,5940,4273.905626873611,8975
EULCS,H2K,Jankos,Ivern,5787,4400.69966425581,9200
EULCS,Splyce,Trashy,Ivern,4570,3772.585224232937,8075
EULCS,Vitality,Djoko,Ivern,3935,4798.713247868918,9900
EULCS,Ninjas in Pyjamas,Shook,Jarvan IV,6153,3695.5966560288675,6250
EULCS,Splyce,Trashy,Jarvan IV,5467,3777.6411926269457,6350
EULCS,Splyce,Trashy,Jarvan IV,6295,8590.33092038659,11500
EULCS,Mysterious Monkeys,Amazing,Jarvan IV,3161,5425.94984390713,8250
EULCS,Misfits,Maxlore,Jarvan IV,6527,5150.444916795674,7945
EULCS,Vitality,Djoko,Jarvan IV,5971,3757.0832977946675,6325
EULCS,H2K,Jankos,Kha'zix,22531,12891.084464888845,12875
EULCS,Giants,Memento,Kha'zix,29516,18022.39960936251,16200
EULCS,Fnatic,Broxah,Kha'zix,4747,7399.995259852643,8800
EULCS,Fnatic,Broxah,Kha'zix,3689,7708.624004080989,9050
EULCS,Giants,Memento,Kha'zix,6824,10314.75934088607,11050
EULCS,Fnatic,Broxah,Kha'zix,9507,8916.821298875171,1e4
EULCS,Fnatic,Broxah,Kha'zix,16058,12419.201174017642,12550
EULCS,Misfits,Maxlore,Kha'zix,7636,10485.395660862936,11175
EULCS,G2 Esports,Loulex,Kha'zix,11633,12253.5576099584,12435
EULCS,G2 Esports,Loulex,Kha'zix,15096,16304.862416734835,15125
EULCS,Mysterious Monkeys,Lamabear,Kha'zix,12895,10933.14424285278,11500
EULCS,Mysterious Monkeys,Lamabear,Kha'zix,6645,4703.598799699758,6450
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,9306,7492.167149423837,8875
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,5760,6616.417101357376,8150
EULCS,Vitality,Djoko,Kha'zix,11687,10794.74909918427,11400
EULCS,Roccat,Pridestalker,Kha'zix,10843,10145.00600356187,10925
EULCS,Roccat,Pridestalker,Kha'zix,9055,8401.378464354355,9600
EULCS,Roccat,Pridestalker,Kha'zix,6834,5410.690409333677,7100
EULCS,G2 Esports,Trick,Kha'zix,9748,11281.545942106672,11750
EULCS,Mysterious Monkeys,Lamabear,Kha'zix,11900,8625.696866824746,9775
EULCS,Mysterious Monkeys,Lamabear,Kha'zix,9909,7004.760390946339,8475
EULCS,H2K,Jankos,Kha'zix,8144,6557.292936556756,8100
EULCS,Vitality,Djoko,Kha'zix,5342,6527.793498009641,8075
EULCS,Vitality,Djoko,Kha'zix,6592,9388.886565161632,10360
EULCS,Fnatic,Broxah,Kha'zix,8591,14075.902103512886,13675
EULCS,Fnatic,Broxah,Kha'zix,3707,7584.696961622578,8950
EULCS,G2 Esports,Trick,Kha'zix,11787,6884.529459438173,8375
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,7969,5975.338608213841,7600
EULCS,Roccat,Pridestalker,Kha'zix,11618,10451.198016922357,11150
EULCS,H2K,Jankos,Kha'zix,9417,7095.361952107873,8550
EULCS,Fnatic,Broxah,Kha'zix,4429,8593.537731245411,9750
EULCS,Vitality,Djoko,Kha'zix,18104,15370.065709129609,14525
EULCS,G2 Esports,Trick,Kha'zix,16232,9674.44093641432,10575
EULCS,Fnatic,Broxah,Kha'zix,12373,12927.611743211188,12900
EULCS,H2K,Jankos,Kha'zix,16988,12239.186903223754,12425
EULCS,Misfits,Maxlore,Kha'zix,11552,18062.981572240704,16225
EULCS,G2 Esports,Trick,Kha'zix,16673,9976.14110425406,10800
EULCS,Unicorns of Love,Xerxe,Kha'zix,10524,11421.865436089729,11850
EULCS,Unicorns of Love,Xerxe,Kha'zix,12701,10111.161772396794,10900
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,12903,11775.039310290453,12100
EULCS,Ninjas in Pyjamas,Shook,Kha'zix,2711,4544.900751049832,6300
EULCS,Splyce,Trashy,Kha'zix,5780,4387.926303184279,6150
EULCS,Roccat,Pridestalker,Kha'zix,13386,15804.144307442453,14805
EULCS,Fnatic,Broxah,Kha'zix,21442,14038.383334881444,13650
EULCS,Roccat,Pridestalker,Kha'zix,17195,11281.545942106672,11750
EULCS,G2 Esports,Trick,Kha'zix,12848,13702.135738636462,13425
EULCS,Splyce,Trashy,Kha'zix,9763,9908.845147594608,10750
EULCS,Roccat,Pridestalker,Kha'zix,8150,7708.624004080989,9050
EULCS,Roccat,Pridestalker,Kha'zix,10511,12745.300833256924,12775
EULCS,Vitality,Djoko,Lee Sin,1304,3586.6946732984475,5850
EULCS,G2 Esports,Trick,Lee Sin,14594,9190.173554197618,13275
EULCS,Origen,Cinkrof,Lee Sin,8886,5471.005412432716,8450
EULCS,Vitality,Djoko,Lee Sin,13238,9186.199126314023,13270
EULCS,Fnatic,Broxah,Lee Sin,5621,5230.088204181197,8125
EULCS,Origen,Cinkrof,Lee Sin,6876,6963.180016119488,10425
EULCS,Misfits,KaKAO,Lee Sin,9146,9150.43927241472,13225
EULCS,G2 Esports,Trick,Lee Sin,3962,4770.833304091565,7500
EULCS,Splyce,Trashy,Lee Sin,5772,4661.4366891387335,7350
EULCS,H2K,Jankos,Lee Sin,16561,9071.037563802345,13125
EULCS,Fnatic,Broxah,Lee Sin,2980,6829.133996589489,10250
EULCS,Fnatic,Broxah,Lee Sin,5459,5863.07065994902,8975
EULCS,Fnatic,Broxah,Lee Sin,6664,6657.287663161432,10025
EULCS,G2 Esports,Trick,Lee Sin,13589,8774.084165409391,12750
EULCS,Misfits,Maxlore,Lee Sin,3595,3639.543862510921,5925
EULCS,G2 Esports,Loulex,Lee Sin,4376,8242.846072251068,12075
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,8573,9660.694869592528,13865
EULCS,Misfits,Maxlore,Lee Sin,11811,9768.779076317165,14e3
EULCS,Fnatic,Broxah,Lee Sin,5407,6372.151012069064,9650
EULCS,Splyce,Trashy,Lee Sin,10879,7479.431281551791,11095
EULCS,Mysterious Monkeys,Lamabear,Lee Sin,11600,8557.137600625303,12475
EULCS,Misfits,Maxlore,Lee Sin,4766,6088.652435150619,9275
EULCS,Misfits,Maxlore,Lee Sin,6225,6562.063412584956,9900
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,5433,6752.6880751629205,10150
EULCS,Splyce,Trashy,Lee Sin,9317,7696.567688709991,11375
EULCS,Splyce,Trashy,Lee Sin,2659,5526.798979695326,8525
EULCS,Mysterious Monkeys,Lamabear,Lee Sin,7252,5545.413041392757,8550
EULCS,Mysterious Monkeys,Lamabear,Lee Sin,4973,6145.218463358552,9350
EULCS,Fnatic,Broxah,Lee Sin,14060,11428.364570378299,16050
EULCS,Misfits,Maxlore,Lee Sin,8473,7599.5327129370435,11250
EULCS,Misfits,Maxlore,Lee Sin,5485,3976.5177178578438,6400
EULCS,Misfits,Maxlore,Lee Sin,6669,8655.662730230368,12600
EULCS,Roccat,Pridestalker,Lee Sin,7400,8144.943678545764,11950
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,5649,5471.005412432716,8450
EULCS,H2K,Jankos,Lee Sin,6197,7232.26924786129,10775
EULCS,Fnatic,Broxah,Lee Sin,8134,7155.252486449315,10675
EULCS,H2K,Jankos,Lee Sin,3347,5489.595144898557,8475
EULCS,Misfits,Maxlore,Lee Sin,10396,12642.32079479185,17525
EULCS,Roccat,Pridestalker,Lee Sin,6470,7463.952357501915,11075
EULCS,Roccat,Pridestalker,Lee Sin,3094,3798.6827569991124,6150
EULCS,G2 Esports,Trick,Lee Sin,2352,4752.577828956841,7475
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,4207,7696.567688709991,11375
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,8392,6771.789133418688,10175
EULCS,H2K,Jankos,Lee Sin,7507,4862.245502266101,7625
EULCS,Mysterious Monkeys,Amazing,Lee Sin,11366,9249.81656012137,13350
EULCS,Ninjas in Pyjamas,Shook,Lee Sin,6215,5489.595144898557,8475
EULCS,Misfits,Maxlore,Maokai,8910,8609.349742104161,9225
EULCS,Vitality,Djoko,Maokai,11751,10346.008221058184,10975
EULCS,Vitality,Djoko,Maokai,11787,7209.128004043561,7800
EULCS,Unicorns of Love,Xerxe,Maokai,22989,14322.095222885531,14925
EULCS,Misfits,Maxlore,Maokai,4850,7988.635169536402,8595
EULCS,Misfits,Maxlore,Maokai,15430,11973.139485376838,12600
EULCS,Splyce,Trashy,Maokai,14097,10740.317996340667,11370
EULCS,Misfits,Maxlore,Maokai,8400,8831.637602059747,9450
EULCS,Ninjas in Pyjamas,Shook,Maokai,10415,10420.814918629163,11050
EULCS,Mysterious Monkeys,Amazing,Maokai,16233,9227.568323245057,9850
EULCS,Mysterious Monkeys,Amazing,Maokai,12662,10196.483725178077,10825
EULCS,Mysterious Monkeys,Amazing,Maokai,9142,9897.795788089159,10525
EULCS,Mysterious Monkeys,Amazing,Maokai,8083,9718.818428294224,10345
EULCS,Misfits,Maxlore,Maokai,15074,9624.43056896164,10250
EULCS,Vitality,Djoko,Maokai,8335,8436.675530157752,9050
EULCS,Ninjas in Pyjamas,Shook,Maokai,5153,7625.301963900576,8225
EULCS,G2 Esports,Trick,Nidalee,5411,8036.97261633388,8775
EULCS,Unicorns of Love,Xerxe,Nidalee,11540,11747.280368939815,11350
EULCS,Vitality,Djoko,Olaf,8781,9178.636029980094,10975
EULCS,Ninjas in Pyjamas,Shook,Olaf,9822,10301.44015221822,12025
EULCS,Vitality,Djoko,Olaf,11962,8810.479082507187,10625
EULCS,Vitality,Djoko,Olaf,8421,9758.058897479053,11520
EULCS,Vitality,Djoko,Olaf,6491,8889.105005261843,10700
EULCS,Origen,Cinkrof,Rek'Sai,9943,6693.441889253521,10050
EULCS,Splyce,Trashy,Rek'Sai,8288,8598.247643412402,12415
EULCS,Unicorns of Love,Xerxe,Rek'Sai,9406,6047.386406780678,9225
EULCS,Unicorns of Love,Xerxe,Rek'Sai,3955,7429.545281204299,10975
EULCS,Mysterious Monkeys,Amazing,Rek'Sai,7515,8622.874064358344,12445
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,7226,5680.178924801269,8750
EULCS,Mysterious Monkeys,Amazing,Rek'Sai,6386,7630.512896898687,11225
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,10206,8095.863401418146,11800
EULCS,Splyce,Trashy,Rek'Sai,6850,7893.009168610896,11550
EULCS,Vitality,Djoko,Rek'Sai,9101,6784.299041894487,10165
EULCS,H2K,Jankos,Rek'Sai,7304,10673.555847660027,14900
EULCS,Mysterious Monkeys,Amazing,Rek'Sai,8040,8524.434508244325,12325
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,5882,7129.683597859698,10600
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,5699,5969.7823950594275,9125
EULCS,Ninjas in Pyjamas,Shook,Rek'Sai,6055,6105.691728371744,9300
EULCS,Mysterious Monkeys,Amazing,Rek'Sai,1228,5183.666903375489,8100
EULCS,Misfits,Maxlore,Rek'Sai,4306,8668.051018096721,12500
EULCS,Splyce,Trashy,Rengar,4397,7791.1595800033465,10750
EULCS,Giants,Memento,Rengar,7291,8542.320182645526,11450
EULCS,Misfits,KaKAO,Rengar,9428,8706.090037106176,11600
EULCS,Misfits,KaKAO,Rengar,6962,7502.072734440209,10475
EULCS,Origen,Cinkrof,Rengar,4285,3823.668462173902,6600
EULCS,Vitality,Djoko,Rengar,9897,7998.220585205726,10945
EULCS,Unicorns of Love,Xerxe,Rengar,14982,8137.20698386775,11075
EULCS,Unicorns of Love,Xerxe,Rengar,7421,9993.56727463803,12750
EULCS,G2 Esports,Trick,Rengar,10403,8733.479994183903,11625
EULCS,G2 Esports,Trick,Rengar,4663,7606.797084277207,10575
EULCS,G2 Esports,Trick,Rengar,17576,14525.64840581256,16475
EULCS,H2K,Jankos,Rengar,10679,9086.449956788038,11945
EULCS,Misfits,KaKAO,Rengar,8890,10223.112513798924,12950
EULCS,Roccat,Maxlore,Rengar,7988,8810.315696319287,11695
EULCS,G2 Esports,Trick,Rengar,9014,9455.0243936775,12275
EULCS,H2K,Jankos,Rengar,19278,8433.685374958139,11350
EULCS,Misfits,KaKAO,Rengar,2485,3510.860432964798,6225
EULCS,Unicorns of Love,Xerxe,Rengar,14017,7791.1595800033465,10750
EULCS,Misfits,Maxlore,Rengar,8431,4540.613556320965,7425
EULCS,G2 Esports,Trick,Sejuani,7879,9886.759600040663,12700
EULCS,G2 Esports,Trick,Sejuani,7114,5060.825854378074,7975
EULCS,Vitality,Djoko,Sejuani,5495,5038.008455326445,7950
EULCS,Unicorns of Love,Xerxe,Sejuani,7054,5360.29327336757,8300
EULCS,Unicorns of Love,Xerxe,Sejuani,10181,7934.524275017732,10900
EULCS,H2K,Jankos,Sejuani,4360,4856.607807077711,7750
EULCS,Mysterious Monkeys,Amazing,Sejuani,7581,5759.727676218506,8725
EULCS,Splyce,Trashy,Sejuani,5668,6808.119499493107,9800
EULCS,G2 Esports,Trick,Sejuani,9798,6313.849707148739,9300
EULCS,Fnatic,Broxah,Sejuani,13872,13047.978762305842,15400
EULCS,Unicorns of Love,Xerxe,Sejuani,5246,4368.391125800277,7200
EULCS,Splyce,Trashy,Sejuani,2801,5337.071380099028,8275
EULCS,Splyce,Trashy,Sejuani,7440,9414.098520497719,12275
EULCS,Splyce,Trashy,Sejuani,8986,7960.729489827978,10925
EULCS,Mysterious Monkeys,Amazing,Sejuani,6487,6510.192166110384,9500
EULCS,Vitality,Djoko,Sejuani,4932,6167.803110718784,9150
EULCS,Misfits,Maxlore,Sejuani,6471,4632.736017939907,7500
EULCS,Ninjas in Pyjamas,Shook,Sejuani,8770,7596.270195928709,10575
EULCS,G2 Esports,Trick,Sejuani,7014,9741.431701671398,12570
EULCS,Splyce,Trashy,Sejuani,1780,5216.815144970911,8145
EULCS,G2 Esports,Trick,Zac,4724,5944.525591952968,9075
EULCS,Unicorns of Love,Xerxe,Zac,10149,5630.306200400763,8525
EULCS,Misfits,Maxlore,Zac,4702,5742.0075315211725,8720
EULCS,Misfits,Maxlore,Zac,4612,5168.426211711462,7725
EULCS,Ninjas in Pyjamas,Shook,Zac,9443,8041.35103754448,12850
EULCS,H2K,Jankos,Zac,6918,8271.874662903509,13275
EULCS,Misfits,Maxlore,Zac,4797,6326.767574627474,9750
EULCS,H2K,Jankos,Zac,13888,6705.545881287673,10425
EULCS,H2K,Jankos,Zac,6741,5515.391414232949,8325
EULCS,Misfits,Maxlore,Zac,6678,6439.347183663493,9950
EULCS,G2 Esports,Trick,Zac,8271,6182.786997455544,9495
EULCS,H2K,Jankos,Zac,3118,5830.561601923145,8875
EULCS,H2K,Jankos,Zac,6140,4891.2349994565,7250
EULCS,Misfits,PowerOfEvil,Ahri,24205,20068.863546634628,15175
EULCS,Misfits,PowerOfEvil,Ahri,6271,9056.688486970048,8175
EULCS,G2 Esports,Perkz,Cassiopeia,21561,19059.468166038845,14450
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,7446,9179.001248054721,8310
EULCS,Fnatic,Caps,Cassiopeia,24867,12344.464138831729,10400
EULCS,Misfits,PowerOfEvil,Cassiopeia,24364,19321.19727334863,14600
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,13202,11335.881454069498,9750
EULCS,Fnatic,Caps,Cassiopeia,8458,14764.94176473657,11910
EULCS,Misfits,PowerOfEvil,Cassiopeia,9517,8564.161285216169,7885
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,18116,19803.27297949195,14875
EULCS,Splyce,Sencux,Cassiopeia,15728,18365.79319416403,14050
EULCS,Ninjas in Pyjamas,Nagne,Cassiopeia,15605,18021.31237843913,13850
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,27716,24887.626382377595,17685
EULCS,G2 Esports,Perkz,Cassiopeia,23507,12501.465629006547,10500
EULCS,Fnatic,Caps,Cassiopeia,19966,13333.531571591127,11025
EULCS,Ninjas in Pyjamas,Nagne,Cassiopeia,15558,13070.625359225642,10860
EULCS,Misfits,PowerOfEvil,Cassiopeia,7895,13015.02120788672,10825
EULCS,Mysterious Monkeys,CozQ,Cassiopeia,15444,15863.345635996986,12575
EULCS,H2K,Febiven,Cassiopeia,13792,9937.639345641353,8825
EULCS,Fnatic,Caps,Corki,16008,19870.892355579283,12358
EULCS,Fnatic,Caps,Corki,19889,17367.53180337698,11358
EULCS,Misfits,PowerOfEvil,Corki,25831,32383.958718204514,16783
EULCS,Misfits,PowerOfEvil,Corki,48678,65990.1697230015,26218
EULCS,Splyce,Sencux,Corki,12726,14135.45012096245,9983
EULCS,Ninjas in Pyjamas,Nagne,Corki,23368,29881.10319356408,15958
EULCS,Ninjas in Pyjamas,Nagne,Corki,14669,15456.80794186486,10558
EULCS,Fnatic,Caps,Corki,30581,29359.903028291596,15783
EULCS,Fnatic,Caps,Corki,39781,35996.61599125586,17933
EULCS,Roccat,Betsy,Corki,17163,19423.7566994162,12183
EULCS,Vitality,Nukeduck,Corki,26869,26877.4600946599,14933
EULCS,H2K,Febiven,Corki,26940,24965.000837932672,14258
EULCS,Ninjas in Pyjamas,Nagne,Corki,17866,25455.755997682234,14433
EULCS,Ninjas in Pyjamas,Nagne,Corki,15581,18980.431336125166,12008
EULCS,Unicorns of Love,Exileh,Corki,26767,25879.23580855319,14583
EULCS,Vitality,Nukeduck,Corki,19406,20516.223936389477,12608
EULCS,Roccat,Betsy,Corki,9847,10696.74491147009,8383
EULCS,H2K,Febiven,Corki,13434,9598.912467793596,7833
EULCS,Splyce,Sencux,Corki,32464,27628.092707981927,15193
EULCS,Unicorns of Love,Exileh,Corki,35607,31389.020607287603,16458
EULCS,Mysterious Monkeys,CozQ,Corki,50528,37692.88934871412,18458
EULCS,Mysterious Monkeys,CozQ,Corki,9298,19106.705625503386,12058
EULCS,Vitality,Nukeduck,Corki,30305,24063.098194606067,13933
EULCS,Unicorns of Love,Exileh,Corki,12590,12103.809472886278,9058
EULCS,Unicorns of Love,Exileh,Corki,25450,24408.517102392405,14058
EULCS,Vitality,Nukeduck,Corki,12939,13077.480183796306,9508
EULCS,Unicorns of Love,Exileh,Corki,16929,12587.129625460093,9283
EULCS,Vitality,Nukeduck,Corki,39441,25104.852517331357,14308
EULCS,Mysterious Monkeys,CozQ,Corki,11733,13408.252792628045,9658
EULCS,Unicorns of Love,Exileh,Corki,21205,18666.115557587545,11883
EULCS,Giants,NighT,Ekko,18133,14777.529338285518,13610
EULCS,Vitality,Nukeduck,Ekko,18041,13276.201866946374,12600
EULCS,Fnatic,Caps,Ekko,18251,16486.016723359204,14725
EULCS,Fnatic,Caps,Ekko,7058,8222.285690702029,8925
EULCS,Vitality,Nukeduck,Ekko,10328,8286.356133835003,8975
EULCS,Vitality,Nukeduck,Ekko,7486,7790.33433308775,8585
EULCS,Ninjas in Pyjamas,Nagne,Galio,9126,9877.154577259953,9595
EULCS,Ninjas in Pyjamas,Nagne,Galio,10089,9090.940885172522,8720
EULCS,Splyce,Sencux,Galio,11313,11861.837875138342,11850
EULCS,G2 Esports,Perkz,Galio,7655,8459.007697608502,8025
EULCS,G2 Esports,Perkz,Galio,12449,12013.641658008632,12025
EULCS,Unicorns of Love,Exileh,Galio,15474,12208.388668277452,12250
EULCS,Unicorns of Love,Exileh,Galio,7453,8977.791818667576,8595
EULCS,Ninjas in Pyjamas,Nagne,Galio,5968,9586.29002993778,9270
EULCS,G2 Esports,Perkz,Galio,15428,11970.299217659529,11975
EULCS,Unicorns of Love,Exileh,Galio,10895,11164.010824090072,11050
EULCS,Ninjas in Pyjamas,Nagne,Galio,8745,9523.466734239926,9200
EULCS,Unicorns of Love,Exileh,Galio,10882,9711.748574441397,9410
EULCS,Fnatic,Caps,Galio,12416,9118.064563070353,8750
EULCS,Splyce,Sencux,Galio,19634,11883.542228447805,11875
EULCS,Roccat,Betsy,Galio,19839,10547.905892437562,10350
EULCS,Misfits,PowerOfEvil,Galio,23921,9474.061122326357,9145
EULCS,Origen,Naehyun,Jayce,15832,11659.800080948175,8700
EULCS,G2 Esports,Perkz,Jayce,21857,22969.569051272032,14725
EULCS,Vitality,Nukeduck,Jayce,23567,14041.374097100239,10050
EULCS,Vitality,Nukeduck,Jayce,21548,14493.026247464966,10300
EULCS,G2 Esports,Perkz,Jayce,24625,17551.122435456076,11950
EULCS,H2K,Febiven,Jayce,13972,15682.041472475916,10950
EULCS,Misfits,PowerOfEvil,Karma,24913,16984.90346893084,13525
EULCS,G2 Esports,Blanc,Karma,12654,16741.956667233142,13375
EULCS,Splyce,Sencux,Kassadin,17707,16272.733302472536,11900
EULCS,Roccat,Betsy,Kassadin,17468,18013.846670636605,12825
EULCS,Unicorns of Love,Exileh,Kassadin,17396,14579.429368539282,10975
EULCS,Splyce,Sencux,Kassadin,25741,15626.27049882314,11550
EULCS,Unicorns of Love,Exileh,Kassadin,16604,15672.216731751812,11575
EULCS,Splyce,Sencux,Kassadin,20695,22334.275913507085,15025
EULCS,Unicorns of Love,Exileh,Kassadin,19353,17113.935164898983,12350
EULCS,H2K,Febiven,Kassadin,18887,20035.539885665356,13870
EULCS,G2 Esports,Perkz,Kassadin,12636,14085.602417189397,10700
EULCS,Fnatic,Caps,LeBlanc,13402,15177.713501952285,9650
EULCS,Unicorns of Love,Exileh,LeBlanc,24940,18255.3306343736,11810
EULCS,Fnatic,Caps,LeBlanc,23819,24816.6276819788,16525
EULCS,H2K,Febiven,LeBlanc,23908,21012.937442102193,13775
EULCS,Unicorns of Love,Exileh,LeBlanc,16769,14616.043445344383,9260
EULCS,Unicorns of Love,Exileh,LeBlanc,16343,16787.284858037794,10775
EULCS,G2 Esports,Perkz,LeBlanc,15024,15041.079188663094,9555
EULCS,Fnatic,Caps,LeBlanc,14220,18735.129733151618,12150
EULCS,Fnatic,Caps,LeBlanc,12915,14601.615257346279,9250
EULCS,Fnatic,Caps,LeBlanc,27104,20048.735000490477,13085
EULCS,Unicorns of Love,Exileh,LeBlanc,17075,16837.120890986655,10810
EULCS,Mysterious Monkeys,CozQ,LeBlanc,15967,18149.333863281547,11735
EULCS,Misfits,PowerOfEvil,LeBlanc,21600,15608.43738047379,9950
EULCS,G2 Esports,Perkz,LeBlanc,20952,19859.582087622675,12950
EULCS,Vitality,Nukeduck,LeBlanc,25950,17568.84461787628,11325
EULCS,Fnatic,Caps,LeBlanc,30707,27718.189548709117,18650
EULCS,Vitality,Nukeduck,LeBlanc,18743,19087.18584505563,12400
EULCS,H2K,Febiven,LeBlanc,18123,15141.76835778193,9625
EULCS,Misfits,PowerOfEvil,LeBlanc,21951,29141.22917569796,19700
EULCS,Mysterious Monkeys,CozQ,LeBlanc,17224,17746.01151484416,11450
EULCS,Ninjas in Pyjamas,Nagne,LeBlanc,9758,22125.68054393321,14575
EULCS,G2 Esports,Perkz,LeBlanc,17763,16466.575969356018,10550
EULCS,Roccat,Betsy,LeBlanc,33761,25946.71440061601,17350
EULCS,G2 Esports,Perkz,LeBlanc,27410,17071.876233252347,10975
EULCS,Unicorns of Love,Exileh,LeBlanc,18840,22506.960239753636,14850
EULCS,Unicorns of Love,Exileh,LeBlanc,13486,19936.66474383088,13005
EULCS,G2 Esports,Perkz,Lucian,18528,15431.141018677927,11900
EULCS,Splyce,Sencux,Lucian,11831,9712.019190589903,8150
EULCS,Roccat,Betsy,Lucian,10320,16468.386438670666,12550
EULCS,H2K,Febiven,Lucian,25586,18250.970252188243,13650
EULCS,G2 Esports,Perkz,Lucian,12313,11714.832312036011,9500
EULCS,G2 Esports,Perkz,Lucian,21174,25818.020940407874,18125
EULCS,H2K,Febiven,Lucian,39798,21194.888494247105,15425
EULCS,Vitality,Nukeduck,Lucian,17445,16107.949451005492,12325
